0,0.0005562305450439453
1,0.0004999637603759766
2,0.0003879070281982422
3,0.00031304359436035156
4,0.0003025531768798828
5,0.0003032684326171875
6,0.00030303001403808594
7,0.0003027915954589844
8,0.00031638145446777344
9,0.0003936290740966797
10,0.0003104209899902344
11,0.00033736228942871094
12,0.0004467964172363281
13,0.0004627704620361328
14,0.0003657341003417969
15,0.00034046173095703125
16,0.00030684471130371094
17,0.0004165172576904297
18,0.00044655799865722656
19,0.000362396240234375
20,0.0002899169921875
21,0.00028395652770996094
22,0.0003113746643066406
23,0.0003077983856201172
24,0.0003075599670410156
25,0.00029397010803222656
26,0.0004649162292480469
27,0.00043463706970214844
28,0.00034165382385253906
29,0.00028443336486816406
30,0.0002894401550292969
31,0.00029015541076660156
32,0.0002872943878173828
33,0.0002818107604980469
34,0.0002856254577636719
35,0.0003464221954345703
36,0.0003066062927246094
37,0.0002980232238769531
38,0.00046634674072265625
39,0.0004322528839111328
40,0.0003485679626464844
41,0.0002961158752441406
42,0.00028967857360839844
43,0.0003113746643066406
44,0.0002887248992919922
45,0.0002911090850830078
46,0.0002951622009277344
47,0.0003082752227783203
48,0.00032639503479003906
49,0.0003070831298828125
50,0.00029969215393066406
51,0.0002868175506591797
52,0.00028395652770996094
53,0.0002951622009277344
54,0.00028896331787109375
55,0.00029087066650390625
56,0.0003178119659423828
57,0.00029754638671875
58,0.00028514862060546875
59,0.0002777576446533203
60,0.0002994537353515625
61,0.0003380775451660156
62,0.00029730796813964844
63,0.0002932548522949219
64,0.0003330707550048828
65,0.00028395652770996094
66,0.0002884864807128906
67,0.0003211498260498047
68,0.00030875205993652344
69,0.0003197193145751953
70,0.00032067298889160156
71,0.00030875205993652344
72,0.00032258033752441406
73,0.0003261566162109375
74,0.0003273487091064453
75,0.00032067298889160156
76,0.0002949237823486328
77,0.0002892017364501953
78,0.0002849102020263672
79,0.0002872943878173828
80,0.00029087066650390625
81,0.0002956390380859375
82,0.000286102294921875
83,0.0003459453582763672
84,0.00031566619873046875
85,0.00030422210693359375
86,0.0003056526184082031
87,0.0003299713134765625
88,0.00029730796813964844
89,0.0002956390380859375
90,0.00031876564025878906
91,0.0002925395965576172
92,0.0002913475036621094
93,0.0002932548522949219
94,0.0003046989440917969
95,0.0002903938293457031
96,0.00031113624572753906
97,0.00029087066650390625
98,0.00028586387634277344
99,0.000286102294921875
100,0.0003058910369873047
101,0.00029015541076660156
102,0.0002918243408203125
103,0.0002868175506591797
104,0.00032019615173339844
105,0.0002880096435546875
106,0.00030159950256347656
107,0.00029659271240234375
108,0.00029969215393066406
109,0.0003044605255126953
110,0.0003063678741455078
111,0.0002899169921875
112,0.0002887248992919922
113,0.00032591819763183594
114,0.0002932548522949219
115,0.000293731689453125
116,0.0003361701965332031
117,0.0003180503845214844
118,0.0002925395965576172
119,0.0002872943878173828
120,0.0003018379211425781
121,0.0002884864807128906
122,0.0003178119659423828
123,0.0002968311309814453
124,0.0002894401550292969
125,0.0002884864807128906
126,0.00029730796813964844
127,0.0002913475036621094
128,0.0003063678741455078
129,0.0003368854522705078
130,0.00030493736267089844
131,0.0003018379211425781
132,0.00028896331787109375
133,0.00031948089599609375
134,0.0002951622009277344
135,0.0003101825714111328
136,0.00029778480529785156
137,0.0002918243408203125
138,0.0002906322479248047
139,0.00032830238342285156
140,0.0002903938293457031
141,0.0002918243408203125
142,0.0003216266632080078
143,0.0002887248992919922
144,0.0002968311309814453
145,0.00029015541076660156
146,0.000331878662109375
147,0.00030493736267089844
148,0.00031828880310058594
149,0.00031566619873046875
150,0.0002930164337158203
151,0.00029349327087402344
152,0.0003006458282470703
153,0.0003020763397216797
154,0.0002903938293457031
155,0.0002925395965576172
156,0.0003032684326171875
157,0.00029015541076660156
158,0.0002925395965576172
159,0.0003070831298828125
160,0.0003082752227783203
161,0.00030112266540527344
162,0.00031685829162597656
163,0.0002961158752441406
164,0.00029206275939941406
165,0.0003285408020019531
166,0.00029206275939941406
167,0.0002913475036621094
168,0.00032782554626464844
169,0.00031113624572753906
170,0.0002999305725097656
171,0.00029158592224121094
172,0.000301361083984375
173,0.000286102294921875
174,0.0002987384796142578
175,0.0003287792205810547
176,0.0003056526184082031
177,0.00029587745666503906
178,0.00030612945556640625
179,0.00029158592224121094
180,0.0002892017364501953
181,0.00028967857360839844
182,0.00028967857360839844
183,0.0003247261047363281
184,0.0002930164337158203
185,0.0003006458282470703
186,0.0002892017364501953
187,0.00029540061950683594
188,0.00030994415283203125
189,0.00029850006103515625
190,0.00028777122497558594
191,0.0003268718719482422
192,0.0002923011779785156
193,0.00028395652770996094
194,0.0003254413604736328
195,0.00029468536376953125
196,0.00029468536376953125
197,0.0002884864807128906
198,0.0003135204315185547
199,0.00029778480529785156
200,0.000286102294921875
201,0.0003180503845214844
202,0.0002956390380859375
203,0.00030994415283203125
204,0.0002963542938232422
205,0.0002903938293457031
206,0.00029277801513671875
207,0.0002894401550292969
208,0.0002868175506591797
209,0.00029778480529785156
210,0.0002884864807128906
211,0.00029850006103515625
212,0.00029277801513671875
213,0.00030040740966796875
214,0.00029468536376953125
215,0.0003063678741455078
216,0.00029850006103515625
217,0.0003337860107421875
218,0.0002849102020263672
219,0.0002865791320800781
220,0.00032448768615722656
221,0.0002853870391845703
222,0.00030875205993652344
223,0.00029969215393066406
224,0.0003056526184082031
225,0.00029015541076660156
226,0.0002846717834472656
227,0.0002930164337158203
228,0.00029969215393066406
229,0.00029468536376953125
230,0.00029754638671875
231,0.0002903938293457031
232,0.00029969215393066406
233,0.0002887248992919922
234,0.0002846717834472656
235,0.00029158592224121094
236,0.00028705596923828125
237,0.00030159950256347656
238,0.00029158592224121094
239,0.00028634071350097656
240,0.0002875328063964844
241,0.0002925395965576172
242,0.00030112266540527344
243,0.00032258033752441406
244,0.000293731689453125
245,0.0002884864807128906
246,0.00032329559326171875
247,0.0002827644348144531
248,0.00028896331787109375
249,0.0003075599670410156
250,0.0003001689910888672
