0,0.0014600753784179688
1,0.0004076957702636719
2,0.0004706382751464844
3,0.00034546852111816406
4,0.0002739429473876953
5,0.0002694129943847656
6,0.0002722740173339844
7,0.0003592967987060547
8,0.0004134178161621094
9,0.00037360191345214844
10,0.0002613067626953125
11,0.0002658367156982422
12,0.000263214111328125
13,0.0003457069396972656
14,0.00040841102600097656
15,0.0004138946533203125
16,0.0004029273986816406
17,0.0004181861877441406
18,0.0003314018249511719
19,0.0002682209014892578
20,0.0002646446228027344
21,0.00026535987854003906
22,0.0002598762512207031
23,0.0002636909484863281
24,0.00026345252990722656
25,0.0002636909484863281
26,0.00026297569274902344
27,0.0002753734588623047
28,0.0002701282501220703
29,0.00035381317138671875
30,0.00039887428283691406
31,0.0003993511199951172
32,0.0004134178161621094
33,0.00040912628173828125
34,0.00031495094299316406
35,0.00026226043701171875
36,0.0002608299255371094
37,0.00026416778564453125
38,0.0004477500915527344
39,0.0004074573516845703
40,0.0003247261047363281
41,0.0002608299255371094
42,0.00026106834411621094
43,0.00026535987854003906
44,0.0003654956817626953
45,0.0004024505615234375
46,0.0003528594970703125
47,0.00026035308837890625
48,0.00026226043701171875
49,0.00026297569274902344
50,0.00034332275390625
51,0.000408172607421875
52,0.0004100799560546875
53,0.00028228759765625
54,0.0002651214599609375
55,0.000274658203125
56,0.00037598609924316406
57,0.0004169940948486328
58,0.0003962516784667969
59,0.00026488304138183594
60,0.0002586841583251953
61,0.0002682209014892578
62,0.0003445148468017578
63,0.0003986358642578125
64,0.0004100799560546875
65,0.00040340423583984375
66,0.0004036426544189453
67,0.0003495216369628906
68,0.00026607513427734375
69,0.00025916099548339844
70,0.0002849102020263672
71,0.0004093647003173828
72,0.0004010200500488281
73,0.00040721893310546875
74,0.0004038810729980469
75,0.00026679039001464844
76,0.0002574920654296875
77,0.0002608299255371094
78,0.0002586841583251953
79,0.0002627372741699219
80,0.00036835670471191406
81,0.00041937828063964844
82,0.000347137451171875
83,0.0002598762512207031
84,0.00025844573974609375
85,0.0002613067626953125
86,0.0003421306610107422
87,0.000400543212890625
88,0.0004055500030517578
89,0.0004067420959472656
90,0.0004334449768066406
91,0.00032901763916015625
92,0.00026488304138183594
93,0.0002663135528564453
94,0.00027871131896972656
95,0.0002703666687011719
96,0.00027370452880859375
97,0.00026416778564453125
98,0.00025773048400878906
99,0.0002608299255371094
100,0.0002799034118652344
101,0.0002586841583251953
102,0.0003426074981689453
103,0.00039696693420410156
104,0.000408172607421875
105,0.0004105567932128906
106,0.0004279613494873047
107,0.0003299713134765625
108,0.00027298927307128906
109,0.00026988983154296875
110,0.0002677440643310547
111,0.0002613067626953125
112,0.0002601146697998047
113,0.00025963783264160156
114,0.0002551078796386719
